userId,movieId,rating
694,2121,3.0
694,2122,4.0
694,2126,3.0
694,2133,3.0
694,2134,3.0
694,2140,3.0
694,2144,4.0
694,2145,4.0
694,2147,3.0
694,2148,4.0
694,2150,5.0
694,2160,4.0
694,2163,2.0
694,2167,3.0
694,2174,3.0
694,2181,3.0
694,2245,4.0
694,2247,3.0
694,2248,3.0
694,2262,3.0
694,2263,3.0
694,2266,3.0
694,2267,4.0
694,2273,3.0
694,2287,3.0
694,2288,4.0
694,2289,5.0
694,2290,4.0
694,2299,3.0
694,2302,5.0
694,2311,3.0
694,2313,4.0
694,2318,4.0
694,2321,3.0
694,2324,5.0
694,2327,3.0
694,2344,4.0
694,2346,4.0
694,2350,2.0
694,2352,4.0
694,2363,2.0
694,2369,3.0
694,2371,3.0
694,2374,4.0
694,2377,2.0
694,2390,3.0
694,2391,5.0
694,2395,4.0
694,2406,3.0
694,2407,3.0
694,2413,3.0
694,2416,4.0
694,2419,3.0
694,2450,2.0
694,2451,4.0
694,2454,3.0
694,2455,4.0
694,2456,2.0
694,2463,4.0
694,2468,2.0
694,2469,4.0
694,2470,3.0
694,2478,2.0
694,2506,3.0
694,2513,3.0
694,2517,3.0
694,2518,3.0
694,2527,3.0
694,2528,3.0
694,2529,3.0
694,2539,3.0
694,2550,4.0
694,2551,5.0
694,2553,4.0
694,2554,4.0
694,2570,5.0
694,2599,5.0
694,2613,5.0
694,2617,4.0
694,2628,3.0
694,2640,5.0
694,2657,3.0
694,2662,4.0
694,2664,5.0
694,2668,2.0
694,2699,4.0
694,2710,3.0
694,2735,2.0
694,2736,4.0
694,2746,4.0
694,2750,4.0
694,2751,3.0
694,2753,3.0
694,2762,5.0
694,2791,4.0
694,2792,3.0
694,2795,4.0
694,2796,2.0
694,2797,4.0
694,2804,5.0
694,2867,4.0
694,2870,5.0
694,2871,5.0
694,2877,5.0
694,2901,4.0
694,2917,5.0
694,2918,4.0
694,2926,4.0
694,2947,4.0
694,2950,4.0
694,2956,3.0
694,2967,4.0
694,2968,4.0
694,2976,4.0
694,2985,3.0
694,2987,4.0
694,2988,3.0
694,3011,4.0
694,3015,4.0
694,3016,5.0
694,3018,3.0
694,3019,3.0
694,3020,5.0
694,3021,4.0
694,3024,4.0
694,3029,3.0
694,3033,2.0
694,3039,5.0
694,3040,3.0
694,3044,4.0
694,3063,2.0
694,3070,3.0
694,3072,4.0
694,3081,4.0
694,3087,4.0
694,3100,3.0
694,3102,4.0
694,3104,3.0
694,3108,3.0
694,3135,5.0
694,3152,5.0
694,3167,5.0
694,3169,3.0
694,4142,5.0
694,4886,4.0
694,5060,4.0
694,7373,1.5
695,1,4.0
695,2,3.0
695,3,3.0
695,5,3.0
695,6,4.0
695,9,1.0
695,10,3.0
695,12,3.0
695,16,4.0
695,18,4.0
695,19,3.0
695,20,1.0
695,21,4.0
695,22,4.0
695,23,3.0
695,24,1.0
695,29,5.0
695,32,5.0
695,34,2.0
695,39,4.0
695,41,4.0
695,42,4.0
695,44,2.0
695,47,4.0
695,48,2.0
695,50,4.0
695,56,1.0
695,57,3.0
695,60,3.0
695,63,4.0
695,65,2.0
695,66,1.0
695,69,4.0
695,70,4.0
695,71,1.0
695,75,1.0
695,87,1.0
695,88,4.0
695,89,3.0
695,95,3.0
695,104,4.0
695,107,4.0
695,110,5.0
695,111,4.0
695,112,4.0
695,120,1.0
695,125,4.0
695,126,1.0
695,132,3.0
695,135,3.0
695,141,4.0
695,145,2.0
695,153,3.0
695,157,1.0
695,160,2.0
695,161,1.0
695,163,3.0
695,164,1.0
695,165,4.0
695,166,3.0
695,168,1.0
695,169,1.0
695,170,1.0
695,172,2.0
695,173,1.0
695,174,1.0
695,175,5.0
695,177,2.0
695,180,5.0
695,181,1.0
695,185,2.0
695,188,3.0
695,191,2.0
695,196,2.0
695,198,3.0
695,204,1.0
695,208,1.0
695,212,1.0
695,216,4.0
695,223,4.0
695,225,3.0
695,231,4.0
695,234,2.0
695,235,5.0
695,239,1.0
695,248,3.0
695,250,2.0
695,253,4.0
695,256,2.0
695,257,4.0
695,258,1.0
695,260,5.0
695,266,2.0
695,267,4.0
695,272,4.0
695,273,3.0
695,277,1.0
695,282,3.0
695,288,5.0
695,292,4.0
695,293,4.0
695,296,4.0
695,303,3.0
695,315,1.0
695,317,3.0
695,318,5.0
695,319,5.0
695,325,2.0
695,327,3.0
695,328,3.0
695,329,1.0
695,330,2.0
695,332,1.0
695,333,4.0
695,336,4.0
695,338,1.0
695,339,2.0
695,344,4.0
695,349,4.0
695,353,5.0
695,355,2.0
695,356,5.0
695,364,3.0
695,366,3.0
695,367,3.0
695,368,1.0
695,370,4.0
695,377,3.0
695,379,1.0
695,380,3.0
695,382,3.0
695,386,2.0
695,393,1.0
695,397,4.0
695,405,3.0
695,407,3.0
695,413,3.0
695,420,2.0
695,426,1.0
695,433,3.0
695,434,3.0
695,435,2.0
695,438,3.0
695,441,4.0
695,442,2.0
695,445,2.0
695,454,3.0
695,455,1.0
695,457,4.0
695,464,1.0
695,466,3.0
695,473,1.0
695,474,3.0
695,479,3.0
695,480,3.0
695,481,4.0
695,485,1.0
695,486,2.0
695,502,1.0
695,509,4.0
695,512,2.0
695,514,3.0
695,516,2.0
695,517,2.0
695,519,1.0
695,520,3.0
695,524,2.0
695,527,4.0
695,532,4.0
695,533,1.0
695,541,4.0
695,542,1.0
695,543,3.0
695,546,1.0
695,547,1.0
695,548,2.0
695,551,5.0
695,552,4.0
695,558,1.0
695,562,4.0
695,575,2.0
695,585,4.0
695,586,3.0
695,587,2.0
695,588,4.0
695,589,4.0
695,592,4.0
695,593,5.0
695,594,3.0
695,595,4.0
695,596,3.0
695,597,4.0
695,606,3.0
695,608,5.0
695,610,3.0
695,611,2.0
695,616,2.0
695,635,5.0
695,637,3.0
695,647,3.0
695,648,2.0
695,650,4.0
695,653,2.0
695,656,3.0
695,661,3.0
695,662,3.0
695,663,5.0
695,667,1.0
695,671,4.0
695,673,1.0
695,674,4.0
695,688,1.0
695,692,1.0
695,694,1.0
695,697,2.0
695,700,4.0
695,707,1.0
695,709,1.0
695,710,2.0
695,720,2.0
695,724,3.0
695,725,3.0
695,733,4.0
695,736,2.0
695,737,1.0
695,741,4.0
695,742,1.0
695,743,3.0
695,747,1.0
695,748,1.0
695,750,5.0
695,762,1.0
695,766,4.0
695,778,5.0
695,780,3.0
695,783,1.0
695,784,4.0
695,786,2.0
695,788,3.0
695,798,1.0
695,799,4.0
695,800,5.0
695,804,3.0
695,809,2.0
695,810,1.0
695,818,4.0
695,829,3.0
695,832,4.0
695,833,1.0
695,836,2.0
695,839,3.0
695,842,3.0
695,849,1.0
695,861,2.0
695,866,5.0
695,875,4.0
695,879,2.0
695,880,2.0
695,886,4.0
695,891,2.0
695,919,5.0
695,924,4.0
695,969,4.0
695,998,1.0
695,1004,1.0
695,1005,1.0
695,1009,3.0
695,1019,3.0
695,1022,4.0
695,1023,4.0
695,1024,1.0
695,1025,4.0
695,1027,3.0
695,1028,4.0
695,1029,3.0
695,1030,3.0
695,1031,4.0
695,1032,3.0
695,1033,3.0
695,1036,4.0
695,1037,1.0
695,1042,4.0
695,1047,4.0
695,1049,2.0
695,1060,4.0
695,1061,4.0
695,1073,5.0
695,1079,5.0
695,1080,5.0
695,1089,4.0
695,1090,4.0
695,1091,3.0
695,1092,3.0
695,1093,4.0
695,1094,4.0
695,1097,4.0
695,1100,1.0
695,1101,4.0
695,1120,5.0
695,1126,3.0
695,1128,1.0
695,1129,2.0
695,1130,3.0
695,1135,3.0
695,1136,5.0
695,1148,2.0
695,1167,2.0
695,1168,3.0
695,1170,2.0
695,1175,5.0
695,1181,1.0
695,1196,5.0
695,1197,4.0
695,1198,5.0
695,1199,5.0
695,1200,4.0
695,1206,5.0
695,1208,5.0
695,1210,5.0
695,1213,4.0
695,1214,4.0
695,1215,5.0
695,1220,3.0
695,1222,5.0
695,1240,4.0
695,1249,4.0
695,1257,5.0
695,1258,5.0
695,1259,5.0
695,1261,5.0
695,1262,2.0
695,1263,4.0
695,1265,4.0
695,1270,5.0
695,1272,3.0
695,1274,4.0
695,1275,4.0
695,1282,5.0
695,1287,5.0
695,1288,5.0
695,1291,5.0
695,1299,5.0
695,1320,3.0
695,1321,5.0
695,1323,1.0
695,1326,1.0
695,1339,4.0
695,1342,4.0
695,1343,4.0
695,1344,4.0
695,1355,2.0
695,1356,1.0
695,1357,5.0
695,1358,5.0
695,1359,2.0
695,1370,3.0
695,1371,3.0
695,1372,3.0
695,1373,3.0
695,1374,4.0
695,1375,3.0
695,1376,3.0
695,1377,2.0
695,1378,3.0
695,1379,3.0
695,1381,1.0
695,1382,1.0
695,1385,1.0
695,1387,3.0
695,1388,2.0
695,1389,1.0
695,1390,4.0
695,1391,4.0
695,1392,4.0
695,1394,5.0
695,1396,3.0
695,1405,3.0
695,1407,4.0
695,1408,5.0
695,1416,4.0
695,1429,3.0
695,1431,3.0
695,1432,4.0
695,1438,1.0
695,1441,4.0
695,1445,1.0
695,1449,4.0
695,1454,4.0
695,1456,1.0
695,1461,3.0
695,1474,2.0
695,1476,4.0
695,1479,3.0
695,1485,3.0
695,1488,2.0
695,1495,2.0
695,1497,1.0
695,1499,2.0
695,1500,4.0
695,1513,3.0
695,1516,4.0
695,1517,4.0
695,1518,1.0
695,1525,1.0
695,1527,4.0
695,1544,2.0
695,1552,3.0
695,1556,1.0
695,1562,1.0
695,1569,3.0
695,1573,3.0
695,1580,3.0
695,1581,3.0
695,1583,1.0
695,1584,3.0
695,1586,3.0
695,1587,3.0
695,1588,4.0
695,1591,2.0
695,1592,1.0
695,1594,4.0
695,1597,5.0
695,1599,1.0
695,1601,1.0
695,1603,1.0
695,1606,2.0
695,1608,4.0
695,1610,4.0
695,1614,4.0
695,1616,2.0
695,1617,1.0
695,1620,3.0
695,1623,2.0
695,1626,1.0
695,1627,3.0
695,1639,4.0
695,1644,2.0
695,1645,4.0
695,1646,2.0
695,1647,3.0
695,1648,5.0
695,1654,1.0
695,1658,4.0
695,1661,4.0
695,1663,3.0
695,1667,5.0
695,1673,4.0
695,1674,4.0
695,1676,3.0
695,1681,2.0
695,1689,2.0
695,1690,3.0
695,1702,2.0
695,1717,3.0
695,1722,2.0
695,1731,2.0
695,1739,1.0
695,1744,1.0
695,1746,3.0
695,1747,5.0
695,1748,4.0
695,1750,1.0
695,1753,4.0
695,1762,1.0
695,1769,4.0
695,1772,1.0
695,1777,4.0
695,1779,3.0
695,1783,4.0
695,1784,4.0
695,1792,2.0
695,1805,3.0
695,1806,1.0
695,1810,4.0
695,1831,1.0
695,1845,4.0
695,1858,3.0
695,1862,1.0
695,1867,1.0
695,1869,1.0
695,1876,4.0
695,1881,1.0
695,1882,1.0
695,1883,4.0
695,1885,5.0
695,1887,3.0
695,1907,1.0
695,1909,1.0
695,1911,4.0
695,1912,2.0
695,1916,3.0
695,1917,2.0
695,1918,4.0
695,1920,2.0
695,1923,4.0
695,1924,4.0
695,1927,5.0
695,1951,4.0
695,1954,3.0
695,1965,4.0
695,1967,4.0
695,1968,4.0
695,1969,4.0
695,1970,4.0
695,1971,4.0
695,1972,5.0
695,1973,3.0
695,1974,4.0
695,1975,4.0
695,1976,4.0
695,1977,4.0
695,1978,4.0
695,1979,4.0
695,1980,4.0
695,1981,4.0
695,1983,2.0
695,1984,1.0
695,1985,2.0
695,1986,2.0
695,1987,4.0
695,1988,1.0
695,1989,1.0
695,1990,2.0
695,1991,4.0
695,1992,1.0
695,1993,1.0
695,1994,2.0
695,1995,1.0
695,1996,1.0
695,2000,4.0
695,2001,3.0
695,2002,4.0
695,2003,3.0
695,2004,3.0
695,2005,5.0
695,2006,2.0
695,2011,4.0
695,2012,3.0
695,2013,2.0
695,2015,3.0
695,2017,1.0
695,2018,3.0
695,2021,3.0
695,2023,2.0
695,2026,2.0
695,2028,3.0
695,2033,4.0
695,2034,1.0
695,2036,1.0
695,2042,2.0
695,2043,3.0
695,2046,2.0
695,2048,4.0
695,2053,1.0
695,2054,3.0
695,2058,3.0
695,2072,3.0
695,2078,4.0
695,2080,3.0
695,2081,4.0
695,2082,1.0
695,2083,4.0
695,2084,1.0
695,2085,3.0
695,2087,4.0
695,2088,1.0
695,2089,3.0
695,2090,3.0
695,2093,4.0
695,2094,2.0
695,2096,4.0
695,2097,3.0
695,2099,3.0
695,2100,3.0
695,2102,1.0
695,2105,2.0
695,2106,4.0
695,2107,2.0
695,2115,5.0
695,2116,5.0
695,2117,4.0
695,2119,1.0
695,2120,1.0
695,2122,3.0
695,2123,3.0
695,2126,2.0
695,2134,4.0
695,2136,2.0
695,2137,4.0
695,2138,4.0
695,2139,4.0
695,2140,5.0
695,2141,4.0
695,2142,3.0
695,2143,4.0
695,2144,4.0
695,2145,3.0
695,2148,1.0
695,2149,1.0
695,2150,3.0
695,2155,4.0
695,2159,4.0
695,2160,4.0
695,2161,4.0
695,2162,1.0
695,2163,4.0
695,2166,1.0
695,2167,2.0
695,2169,2.0
695,2170,3.0
695,2174,4.0
695,2188,3.0
695,2193,5.0
695,2194,3.0
695,2195,4.0
695,2236,4.0
695,2248,5.0
695,2252,2.0
695,2253,1.0
695,2263,3.0
695,2265,4.0
695,2268,3.0
695,2282,4.0
695,2291,4.0
695,2297,4.0
695,2301,5.0
695,2302,4.0
695,2315,3.0
695,2321,3.0
695,2322,1.0
695,2324,5.0
695,2325,4.0
695,2327,2.0
695,2329,5.0
695,2334,1.0
695,2335,3.0
695,2337,2.0
695,2338,1.0
695,2355,3.0
695,2359,4.0
695,2361,4.0
695,2368,1.0
695,2371,5.0
695,2372,4.0
695,2373,3.0
695,2375,3.0
695,2376,4.0
695,2379,2.0
695,2380,1.0
695,2381,1.0
695,2382,1.0
695,2389,2.0
695,2392,1.0
695,2393,1.0
695,2394,4.0
695,2395,4.0
695,2396,4.0
695,2399,1.0
695,2402,3.0
695,2403,3.0
695,2404,2.0
695,2405,3.0
695,2406,3.0
695,2409,2.0
695,2410,2.0
695,2411,3.0
695,2412,1.0
695,2421,4.0
695,2422,3.0
695,2423,5.0
695,2424,3.0
695,2427,4.0
695,2428,4.0
695,2429,1.0
695,2447,1.0
695,2448,1.0
695,2450,2.0
695,2455,2.0
695,2456,1.0
695,2460,4.0
695,2461,3.0
695,2462,3.0
695,2468,1.0
695,2469,3.0
695,2470,1.0
695,2471,1.0
695,2478,2.0
695,2490,3.0
695,2492,4.0
695,2498,1.0
695,2501,5.0
695,2502,3.0
695,2513,2.0
695,2517,4.0
695,2525,1.0
695,2529,4.0
695,2541,2.0
695,2567,2.0
695,2571,4.0
695,2574,2.0
695,2580,2.0
695,2599,4.0
695,2616,3.0
695,2617,4.0
695,2628,2.0
695,2640,4.0
695,2642,1.0
695,2643,1.0
695,2655,3.0
695,2656,4.0
695,2657,5.0
695,2659,4.0
695,2668,1.0
695,2683,5.0
695,2687,1.0
695,2688,3.0
695,2694,3.0
695,2699,3.0
695,2700,5.0
695,2701,3.0
695,2706,3.0
695,2714,5.0
695,2716,4.0
695,2717,4.0
695,2719,3.0
695,2722,1.0
695,2724,3.0
695,2735,4.0
695,2746,4.0
695,2762,5.0
695,2770,3.0
695,2788,5.0
695,2791,5.0
695,2792,4.0
695,2793,4.0
695,2794,4.0
695,2797,4.0
695,2798,1.0
695,2799,1.0
695,2800,4.0
695,2804,5.0
695,2807,2.0
695,2808,2.0
695,2815,3.0
695,2816,2.0
695,2817,1.0
695,2818,1.0
695,2857,5.0
695,2863,5.0
695,2867,4.0
695,2868,2.0
695,2872,3.0
695,2879,3.0
695,2880,2.0
695,2881,3.0
695,2899,3.0
695,2901,1.0
695,2902,1.0
695,2903,1.0
695,2907,1.0
695,2915,2.0
695,2916,3.0
695,2918,3.0
695,2944,2.0
695,2946,5.0
695,2947,5.0
695,2948,4.0
695,2949,4.0
695,2953,2.0
695,2968,4.0
695,2974,1.0
695,2985,2.0
695,2986,1.0
695,2987,3.0
695,2989,4.0
695,2990,3.0
695,2991,4.0
695,2992,1.0
695,2993,4.0
695,3016,5.0
695,3020,4.0
695,3031,2.0
695,3032,4.0
695,3033,4.0
695,3034,3.0
695,3039,4.0
695,3040,5.0
695,3041,3.0
695,3042,3.0
695,3043,3.0
695,3052,5.0
695,3062,5.0
695,3063,3.0
695,3064,1.0
695,3072,4.0
695,4006,4.0
695,5060,5.0
696,10,4.5
696,44,2.5
696,47,4.5
696,110,4.5
696,145,3.5
696,158,2.0
696,260,5.0
696,293,5.0
696,296,4.0
696,318,5.0
696,356,5.0
696,527,4.5
696,593,5.0
696,608,4.0
696,719,4.0
696,750,5.0
696,802,3.5
696,805,4.0
696,910,4.5
696,922,4.5
696,954,4.5
696,1029,3.5
696,1088,3.5
696,1089,4.0
696,1136,4.0
696,1196,5.0
696,1203,5.0
696,1207,4.5
696,1219,4.0
696,1250,4.5
696,1272,3.5
696,1276,5.0
696,1302,4.0
696,1405,1.5
696,1704,4.5
696,1950,4.0
696,2028,4.0
696,2324,4.5
696,2329,4.0
696,2395,3.5
696,2407,4.0
696,2571,4.0
696,2605,4.5
696,2762,4.5
696,2858,4.5
696,2947,4.0
696,2959,5.0
696,3755,3.5
696,4327,4.5
696,4993,4.5
696,5618,4.0
696,5690,4.0
696,5952,4.5
696,5971,3.0
696,5995,4.0
696,6350,3.5
696,7099,4.0
696,7153,4.5
696,30749,5.0
696,31116,3.5
696,33794,5.0
696,48394,5.0
696,48516,5.0
696,48738,4.0
696,48780,4.0
696,49272,5.0
696,55442,4.0
696,55820,4.5
696,58559,5.0
696,60069,4.0
696,63082,4.0
696,63113,4.5
696,66934,4.0
696,68954,4.0
696,69849,3.5
696,72998,4.0
697,1,5.0
697,32,4.5
697,48,2.0
697,50,5.0
697,110,4.5
697,150,4.0
697,153,2.0
697,158,2.0
697,163,4.0
697,165,3.5
697,174,1.0
697,180,5.0
697,181,0.5
697,223,4.0
697,253,4.5
697,260,5.0
697,293,5.0
697,296,5.0
697,317,1.5
697,318,5.0
697,329,2.0
697,333,4.0
697,344,3.0
697,355,0.5
697,356,5.0
697,367,2.0
697,377,3.5
697,379,1.0
697,380,4.5
697,393,0.5
697,457,4.5
697,480,4.0
697,485,3.5
697,520,3.0
697,527,5.0
697,587,2.0
697,589,5.0
697,592,5.0
697,593,5.0
697,608,4.5
697,648,3.0
697,733,4.5
697,737,0.5
697,743,0.5
697,780,1.0
697,785,3.5
697,786,1.0
697,808,1.0
697,810,0.5
697,830,1.5
697,861,2.5
697,1004,2.0
697,1036,5.0
697,1089,5.0
697,1097,3.5
697,1131,5.0
697,1132,5.0
697,1196,5.0
697,1198,5.0
697,1200,5.0
697,1206,3.5
697,1210,4.0
697,1214,4.0
697,1218,4.0
697,1222,4.0
697,1224,3.5
697,1225,4.5
697,1240,5.0
697,1262,4.5
697,1274,4.0
697,1291,4.5
697,1293,4.5
697,1320,3.5
697,1380,0.5
697,1407,4.5
697,1408,5.0
697,1411,2.5
697,1485,2.5
697,1499,0.5
697,1515,1.5
697,1544,3.5
697,1562,0.5
697,1573,0.5
697,1584,3.0
697,1610,5.0
697,1653,5.0
697,1676,3.5
697,1690,0.5
697,1717,0.5
697,1722,1.5
697,1833,1.5
697,1882,0.5
697,1909,2.5
697,1918,2.0
697,1920,0.5
697,1954,4.0
697,1968,4.0
697,2001,3.5
697,2006,4.0
697,2011,3.5
697,2028,4.5
697,2081,2.5
697,2087,2.0
697,2123,1.5
697,2167,4.0
697,2194,4.5
697,2278,4.5
697,2291,2.5
697,2296,1.0
697,2329,4.5
697,2393,1.0
697,2404,3.0
697,2410,3.5
697,2411,3.5
697,2470,3.5
697,2542,5.0
697,2572,3.5
697,2617,3.0
697,2640,0.5
697,2701,1.0
697,2717,3.0
697,2791,4.0
697,2953,2.5
697,2991,3.5
697,3052,4.0
697,3208,3.0
697,3216,1.0
697,3253,4.0
697,3271,3.5
697,3273,0.5
697,3275,5.0
697,3316,0.5
697,3438,3.0
697,3555,3.5
697,3572,0.5
697,3578,5.0
697,3593,0.5
697,3635,4.0
697,3638,1.5
697,3698,5.0
697,3744,1.5
697,3766,0.5
697,3767,2.0
697,3793,4.5
697,3948,4.0
697,3949,4.5
697,3977,0.5
697,3988,0.5
697,4005,3.0
697,4011,5.0
697,4022,3.5
697,4054,3.0
697,4105,4.0
697,4133,1.5
697,4262,5.0
697,4306,4.5
697,4369,2.5
697,4443,2.0
697,4531,3.0
697,4533,2.5
697,4734,3.0
697,4748,0.5
697,4844,3.0
697,4901,5.0
697,4974,2.5
697,4993,5.0
697,5110,4.0
697,5152,3.5
697,5159,0.5
697,5254,3.5
697,5400,2.5
697,5445,4.0
697,5540,3.0
697,5574,3.5
697,5591,0.5
697,5679,0.5
697,5693,1.5
697,5872,2.5
697,5989,4.5
697,6333,4.5
697,6365,2.5
697,6383,0.5
697,6537,3.5
697,6539,5.0
697,6586,2.5
697,6678,0.5
697,6709,3.5
697,6731,3.0
697,6794,0.5
697,6872,0.5
697,6873,0.5
697,6874,5.0
697,6934,1.0
697,6979,4.0
697,7004,4.0
697,7048,3.5
697,7090,4.5
697,7102,3.5
697,7143,5.0
697,7153,5.0
697,7320,0.5
697,7570,1.5
697,7573,0.5
697,7817,0.5
698,260,3.5
698,318,3.0
698,480,4.0
698,593,3.5
698,1193,3.0
698,1219,3.0
698,1258,3.5
698,1345,3.0
698,1380,4.0
698,1704,2.5
698,1721,3.5
698,1982,2.5
698,1997,3.0
698,2459,3.0
698,2762,3.0
698,3476,2.5
698,4306,3.5
698,4437,2.5
698,4896,3.5
698,4973,0.5
698,5349,3.5
698,5679,3.0
698,5816,3.5
698,6863,3.0
698,7451,4.0
698,7982,3.0
698,8533,3.0
698,8874,4.0
698,8950,4.0
698,8957,3.0
698,27317,1.5
698,27773,4.0
698,33493,2.0
698,33794,3.5
698,37720,3.0
698,40732,3.0
698,40815,4.0
698,45081,2.5
698,47099,3.5
698,48394,4.0
698,51255,3.5
698,53953,2.0
698,56367,3.5
698,57274,3.0
698,61240,2.5
698,64993,3.0
698,65230,4.0
698,68135,3.0
698,68954,4.0
698,69844,3.5
698,70159,4.0
698,71379,2.0
698,71535,3.0
698,72378,2.5
698,72998,3.5
698,74370,4.0
698,74458,4.5
698,79293,2.0
698,79702,4.0
698,80862,3.5
698,81591,4.0
698,81834,4.0
698,82667,3.5
698,85788,4.0
698,91658,2.5
698,92422,3.0
698,93510,4.0
698,93840,3.5
698,94959,3.5
698,96588,3.5
698,97188,4.0
698,98491,3.5
698,101962,4.0
698,103341,3.5
698,103688,4.0
698,104457,2.5
698,104879,2.5
698,108932,4.0
698,109374,3.5
698,109633,4.5
698,110591,3.0
698,111921,4.0
698,112552,4.0
698,112556,4.5
698,112852,4.5
698,113780,3.0
698,115617,4.5
698,116823,3.5
698,120130,3.5
698,121231,3.5
698,122882,2.5
698,122886,4.0
698,122904,4.0
698,122918,2.0
698,128838,1.5
698,133771,3.5
698,134130,3.5
698,134853,5.0
698,139385,2.5
698,139655,2.5
698,140174,3.5
698,140267,3.5
698,140523,4.0
698,143657,3.0
698,144172,3.0
698,149334,2.5
698,152081,4.0
698,155064,4.0
698,156726,3.5
698,157361,3.5
698,158783,4.0
698,159061,4.5
698,159858,4.5
698,160718,3.5
698,161634,4.0
698,161922,3.5
698,162082,4.0
698,162600,3.0
698,163134,4.0
698,163645,4.5
698,164909,5.0
698,165549,2.5
698,165551,3.0
698,166024,4.5
698,166461,3.5
698,166528,3.5
698,166534,3.0
698,167036,4.0
698,167380,2.0
698,167640,3.0
698,168492,4.0
698,169764,3.5
698,170697,3.0
698,171007,0.5
698,171439,2.5
698,171583,3.5
698,173925,3.5
698,174055,3.5
698,174727,4.0
698,176935,2.0
698,177593,3.0
698,177689,3.0
698,177765,4.0
698,178061,4.0
698,179881,2.5
698,180031,3.5
698,180985,0.5
699,141,5.0
699,195,2.5
699,339,4.0
699,356,4.5
699,524,5.0
699,539,4.0
699,898,5.0
699,915,4.0
699,918,4.5
699,953,5.0
699,1043,4.0
699,1124,3.5
699,1359,3.0
699,1888,3.0
699,2028,4.0
699,2052,0.5
699,2236,4.0
699,2398,5.0
699,2424,5.0
699,2432,4.5
699,2795,3.0
699,2797,3.5
699,3088,4.0
699,3219,1.0
699,3274,2.0
699,3844,4.0
699,4184,4.5
699,4293,4.0
699,5267,3.5
699,5299,0.5
699,5582,3.5
699,6753,4.0
699,6765,4.0
699,6980,5.0
699,8533,4.5
699,8614,3.5
699,8880,5.0
699,46970,2.0
699,59037,2.0
700,1,4.0
700,50,4.5
700,110,4.0
700,223,5.0
700,260,4.0
700,262,2.5
700,296,4.5
700,356,3.5
700,362,3.5
700,527,3.5
700,616,3.0
700,858,3.5
700,1136,4.5
700,1148,4.0
700,1196,4.5
700,1197,5.0
700,1198,4.0
700,1204,4.0
700,1213,4.0
700,1221,3.5
700,1356,3.5
700,1527,5.0
700,1580,4.0
700,1682,4.0
700,1704,5.0
700,1732,3.5
700,1894,3.0
700,2028,4.0
700,2137,2.5
700,2139,2.5
700,2141,2.5
700,2329,3.0
700,2396,5.0
700,2402,2.0
700,2410,2.0
700,2501,3.5
700,2502,4.5
700,2571,4.5
700,2723,2.0
700,2761,4.0
700,2762,3.0
700,2792,3.0
700,2805,3.5
700,2959,4.0
700,2991,3.5
700,3114,3.5
700,3275,3.5
700,3578,5.0
700,3793,4.0
700,3949,3.0
700,3996,3.5
700,4022,4.0
700,4306,3.5
700,4310,4.0
700,4886,4.0
700,4901,4.5
700,4963,4.5
700,4993,3.5
700,5418,4.5
700,5445,3.5
700,5952,4.0
700,5989,4.5
700,5995,4.0
700,6333,3.5
700,6377,4.0
700,6378,4.0
700,6539,4.5
700,6874,4.0
700,6942,5.0
700,7143,3.5
700,7153,4.0
700,7438,3.5
700,7669,3.5
700,8636,2.0
700,8665,3.5
700,8874,4.0
700,8949,3.0
700,8961,4.5
700,30812,4.0
700,31658,3.5
700,32587,3.5
700,33794,4.5
700,36529,4.0
700,44191,5.0
700,44195,4.0
700,44199,4.0
700,44665,4.0
700,45517,3.0
700,46578,2.0
700,47099,3.5
700,47610,4.0
700,48516,4.5
700,48738,4.5
700,48774,3.0
700,48780,4.5
700,49272,4.0
700,49530,3.5
700,50872,3.5
700,51255,4.0
700,51662,3.5
700,53125,3.0
700,54001,4.0
700,54259,4.5
700,54286,4.0
700,54503,3.5
700,55247,3.5
700,55765,5.0
700,55820,3.5
700,56367,4.0
700,56782,3.0
700,57669,3.0
700,58559,5.0
700,59315,4.0
700,59369,4.5
700,59784,4.0
700,60069,5.0
700,60684,4.5
700,63082,3.5
700,64614,2.5
700,67255,4.0
700,68157,4.5
700,68237,4.5
700,68358,4.5
700,68954,4.5
700,69122,3.5
700,69481,3.5
700,69757,2.0
700,69844,5.0
700,70286,4.0
700,71535,4.0
700,72011,4.5
700,72998,4.0
700,73017,4.0
700,76093,4.0
700,76251,3.0
700,78499,3.5
700,79132,4.5
700,79702,3.0
700,80463,4.5
700,81562,3.5
700,81591,4.5
700,81834,4.5
700,81845,4.0
700,81847,4.5
700,85414,2.5
700,86882,2.5
700,87232,3.0
700,88125,4.5
700,88129,3.5
700,88163,4.0
700,88744,2.0
700,89492,4.5
700,89745,4.5
700,89864,4.5
700,91077,4.0
700,91500,4.0
700,91529,5.0
700,91658,3.5
700,96610,4.5
701,29,4.0
701,32,4.0
701,58,4.0
701,172,4.0
701,196,1.5
701,431,4.0
701,475,4.0
701,555,3.5
701,1339,4.5
701,1376,3.5
701,1405,2.0
701,1625,2.0
701,1639,4.0
701,1674,4.5
701,1722,3.0
701,1876,2.5
701,2117,4.0
701,3000,4.5
701,3147,3.5
701,3256,2.0
701,3996,4.5
701,4993,5.0
701,5508,3.5
701,5618,4.5
701,5952,5.0
701,5971,4.0
